Date,Open,High,Low,Close,Adj Close,Volume
2017-02-07,75.949997,76.489998,75.620003,75.709999,67.517731,2229400
2017-02-08,75.410004,75.610001,74.730003,74.879997,66.777557,1654700
2017-02-09,75.209999,75.690002,75.139999,75.309998,67.161041,2247200
2017-02-10,75.459999,75.769997,74.889999,75.110001,66.982658,1914500
2017-02-13,75.290001,75.760002,75.220001,75.440002,67.276947,1268700
2017-02-14,75.199997,75.470001,74.980003,75.419998,67.259117,1302000
2017-02-15,75.510002,76.139999,75.250000,75.580002,67.401833,1553900
2017-02-16,75.629997,76.000000,74.910004,75.230003,67.089699,1461300
2017-02-17,75.029999,75.209999,74.470001,75.209999,67.071846,1547600
2017-02-21,75.500000,75.879997,75.330002,75.730003,67.535568,1386300
2017-02-22,75.379997,75.550003,74.739998,75.269997,67.454910,1780100
2017-02-23,75.459999,75.559998,73.959999,74.209999,66.504997,2011100
2017-02-24,74.000000,74.300003,73.639999,74.300003,66.585655,2099000
2017-02-27,74.300003,74.830002,74.120003,74.790001,67.024765,1112200
2017-02-28,74.739998,74.860001,74.169998,74.470001,66.737991,1958500
2017-03-01,74.680000,76.300003,74.680000,76.129997,68.225632,1825500
2017-03-02,76.000000,76.269997,75.360001,75.529999,67.687935,1210600
2017-03-03,75.559998,75.599998,75.070000,75.519997,67.678955,1362400
2017-03-06,74.739998,74.790001,73.480003,74.160004,66.460175,2120400
2017-03-07,74.379997,74.589996,73.639999,74.360001,66.639435,1553400
2017-03-08,74.459999,74.809998,74.300003,74.550003,66.809685,1073100
2017-03-09,74.389999,74.779999,74.000000,74.290001,66.576675,1091700
2017-03-10,74.120003,75.110001,74.120003,74.610001,66.863449,1427900
2017-03-13,74.639999,75.330002,74.449997,75.139999,67.338432,2137600
2017-03-14,74.800003,74.959999,74.089996,74.830002,67.060608,903900
2017-03-15,75.500000,76.730003,75.330002,76.529999,68.584106,1835300
2017-03-16,76.769997,76.769997,76.019997,76.110001,68.207710,1041700
2017-03-17,76.379997,76.379997,75.750000,76.129997,68.225632,1717000
2017-03-20,76.230003,76.230003,75.660004,75.730003,67.867172,1490000
2017-03-21,76.019997,76.190002,73.510002,73.599998,65.958321,2233300
2017-03-22,73.639999,74.599998,73.459999,74.489998,66.755905,3167600
2017-03-23,74.400002,75.199997,74.040001,74.419998,66.693176,2144400
2017-03-24,74.739998,75.199997,74.029999,74.320000,66.603577,963800
2017-03-27,73.449997,74.720001,73.139999,74.459999,66.729050,1417300
2017-03-28,74.339996,75.370003,74.050003,75.029999,67.239853,1321700
2017-03-29,74.879997,75.120003,74.529999,74.570000,66.827599,989400
2017-03-30,74.480003,74.989998,74.349998,74.870003,67.096458,1427300
2017-03-31,74.639999,74.870003,74.440002,74.550003,66.809685,1627400
2017-04-03,74.669998,74.870003,73.059998,73.669998,66.021072,2065600
2017-04-04,73.610001,73.860001,73.099998,73.449997,65.823891,1873100
2017-04-05,73.889999,74.360001,72.730003,72.860001,65.295166,1537800
2017-04-06,72.919998,73.519997,72.510002,73.110001,65.519211,1260200
2017-04-07,72.949997,73.220001,72.639999,72.989998,65.411644,1254700
2017-04-10,72.930000,73.860001,72.910004,73.500000,65.868690,1674200
2017-04-11,73.389999,73.500000,72.440002,73.290001,65.680504,1189500
2017-04-12,73.000000,73.150002,72.209999,72.419998,64.900841,1236100
2017-04-13,72.269997,72.739998,71.930000,71.930000,64.461731,782400
2017-04-17,72.220001,72.779999,72.059998,72.769997,65.214493,1096800
2017-04-18,72.519997,73.209999,72.440002,73.080002,65.492287,1007400
2017-04-19,73.489998,73.980003,73.010002,73.180000,65.581924,1059400
2017-04-20,73.510002,74.339996,73.139999,74.120003,66.424332,978300
2017-04-21,73.540001,73.849998,72.949997,73.610001,65.967300,2348200
2017-04-24,74.820000,75.250000,74.470001,75.209999,67.401169,1898700
2017-04-25,74.769997,75.800003,74.750000,75.599998,67.750648,2928700
2017-04-26,79.209999,79.690002,76.169998,76.650002,68.691666,2649500
2017-04-27,77.419998,77.910004,76.750000,76.989998,68.996361,1730000
2017-04-28,77.220001,77.720001,76.669998,77.370003,69.336899,1416400
2017-05-01,77.720001,77.720001,76.500000,76.699997,68.736473,1716500
2017-05-02,76.970001,77.160004,74.949997,75.620003,67.768600,1945700
2017-05-03,75.480003,75.839996,74.800003,75.070000,67.275696,1703600
2017-05-04,75.279999,75.809998,75.180000,75.650002,67.795471,1106200
2017-05-05,75.949997,76.849998,75.129997,75.449997,67.616219,1163300
2017-05-08,75.269997,75.870003,75.199997,75.820000,67.947830,951600
2017-05-09,75.699997,76.160004,75.580002,75.809998,67.938866,920900
2017-05-10,75.769997,76.260002,75.580002,76.260002,68.342125,1104200
2017-05-11,75.809998,76.489998,75.489998,76.470001,68.530342,1121600
2017-05-12,76.480003,76.870003,75.309998,75.669998,67.813408,1646900
2017-05-15,75.940002,76.559998,75.639999,75.989998,68.100182,1161300
2017-05-16,76.320000,76.470001,75.809998,76.430000,68.494484,1394700
2017-05-17,76.430000,76.430000,73.889999,73.949997,66.271965,1333300
2017-05-18,73.589996,74.250000,73.010002,73.889999,66.218208,1316300
2017-05-19,74.430000,75.059998,74.139999,74.669998,66.917213,1337300
2017-05-22,74.879997,75.529999,74.709999,75.459999,67.625183,857500
2017-05-23,75.480003,76.260002,75.059998,75.970001,68.082268,1199800
2017-05-24,75.900002,76.900002,75.800003,76.849998,69.235435,1717700
2017-05-25,77.129997,78.320000,76.820000,78.169998,70.424637,2077300
2017-05-26,77.930000,78.320000,77.680000,78.010002,70.280495,1251900
2017-05-30,78.000000,79.150002,77.500000,79.010002,71.181427,2500200
2017-05-31,79.139999,79.500000,78.620003,78.849998,71.037262,2075800
2017-06-01,79.169998,79.949997,78.800003,79.820000,71.911133,1692800
2017-06-02,79.940002,79.949997,79.410004,79.470001,71.595818,1034100
2017-06-05,79.690002,80.330002,79.510002,79.879997,71.965195,1370900
2017-06-06,79.349998,79.629997,79.029999,79.430000,71.559784,1313200
2017-06-07,79.639999,79.919998,79.239998,79.730003,71.830048,1716300
2017-06-08,79.730003,80.279999,79.099998,79.949997,72.028259,1899400
2017-06-09,80.050003,80.699997,79.000000,79.589996,71.703941,1343100
2017-06-12,79.220001,79.419998,77.980003,78.339996,70.577789,1953200
2017-06-13,78.599998,78.970001,77.930000,78.769997,70.965172,1497300
2017-06-14,79.000000,79.339996,78.220001,78.709999,70.911125,853500
2017-06-15,78.169998,79.089996,78.000000,78.839996,71.028236,1134900
2017-06-16,78.940002,79.139999,78.190002,78.709999,70.911125,1609400
2017-06-19,79.089996,80.099998,78.730003,80.029999,72.100334,1534200
2017-06-20,79.820000,80.120003,79.279999,79.300003,71.442665,1078400
2017-06-21,79.480003,79.800003,78.830002,78.970001,71.145363,1261000
2017-06-22,78.980003,79.190002,78.470001,78.809998,71.001221,1825400
2017-06-23,78.900002,79.239998,78.589996,78.769997,70.965172,1006700
2017-06-26,79.099998,79.449997,78.260002,78.650002,70.857079,1214300
2017-06-27,78.580002,78.970001,77.949997,77.949997,70.226433,1090600
2017-06-28,78.570000,79.220001,78.169998,78.910004,71.091309,1259300
2017-06-29,78.959999,79.160004,77.580002,78.089996,70.352554,1027600
2017-06-30,78.360001,79.070000,78.129997,78.680000,70.884117,1772300
2017-07-03,78.980003,79.180000,78.089996,78.150002,70.406609,1421100
2017-07-05,78.570000,78.970001,77.500000,78.839996,71.028236,1398000
2017-07-06,78.199997,78.750000,77.910004,78.239998,70.487701,2214700
2017-07-07,78.660004,79.459999,78.580002,79.080002,71.244446,1691400
2017-07-10,79.000000,79.580002,78.879997,79.430000,71.559784,1042100
2017-07-11,79.580002,79.660004,78.720001,79.239998,71.388618,1427200
2017-07-12,79.839996,81.379997,79.510002,81.190002,73.145416,1877100
2017-07-13,81.160004,81.860001,80.769997,81.220001,73.172424,1403500
2017-07-14,81.220001,81.699997,80.949997,81.489998,73.415680,778700
2017-07-17,81.440002,81.839996,81.139999,81.599998,73.514763,662600
2017-07-18,81.349998,81.809998,81.050003,81.800003,73.694954,894200
2017-07-19,82.000000,83.169998,81.639999,83.110001,74.875137,1377500
2017-07-20,83.089996,83.360001,82.260002,82.589996,74.406693,1080400
2017-07-21,82.290001,82.500000,81.519997,82.029999,73.902191,1354300
2017-07-24,81.989998,82.180000,81.360001,81.669998,73.577835,1570800
2017-07-25,82.089996,83.370003,81.660004,83.220001,74.974251,2223900
2017-07-26,84.650002,85.199997,79.250000,80.650002,72.658913,3415200
2017-07-27,80.669998,81.669998,79.940002,80.570000,72.586830,2314400
2017-07-28,80.250000,82.059998,80.150002,81.889999,73.776047,2042000
2017-07-31,82.089996,82.300003,80.330002,80.389999,72.424667,1368300
2017-08-01,80.699997,80.860001,79.169998,79.849998,71.938171,1802600
2017-08-02,80.110001,80.660004,79.650002,80.639999,72.649910,1679600
2017-08-03,80.739998,80.739998,79.510002,79.720001,71.821045,1644000
2017-08-04,80.029999,80.389999,79.790001,80.379997,72.415649,953900
2017-08-07,80.339996,81.209999,80.180000,80.900002,72.884125,930000
2017-08-08,80.739998,81.370003,80.449997,80.680000,72.685944,906800
2017-08-09,80.379997,81.239998,80.250000,81.190002,73.145416,1253100
2017-08-10,80.629997,81.019997,78.760002,78.790001,70.983192,1325900
2017-08-11,78.800003,79.180000,78.430000,78.660004,70.866096,1107500
2017-08-14,79.000000,79.900002,79.000000,79.680000,71.785034,758000
2017-08-15,79.750000,80.220001,78.830002,78.889999,71.073296,1028200
2017-08-16,79.339996,79.769997,79.260002,79.459999,71.586800,748000
2017-08-17,79.040001,79.260002,77.580002,77.610001,69.920128,1106500
2017-08-18,77.449997,78.489998,77.150002,77.709999,70.010193,1407000
2017-08-21,77.889999,78.410004,77.379997,78.309998,70.550758,785700
2017-08-22,78.650002,79.129997,78.220001,78.750000,70.947151,814400
2017-08-23,78.169998,78.769997,77.910004,78.529999,71.110161,758100
2017-08-24,78.690002,78.779999,78.059998,78.230003,70.838486,963800
2017-08-25,78.699997,79.190002,78.370003,78.489998,71.073921,941500
2017-08-28,78.559998,78.559998,77.610001,77.769997,70.421959,1257000
2017-08-29,77.269997,78.610001,77.160004,78.529999,71.110161,1293400
2017-08-30,78.629997,78.940002,78.400002,78.860001,71.408981,766600
2017-08-31,79.099998,79.709999,78.989998,79.599998,72.079071,982200
2017-09-01,79.769997,79.830002,78.830002,79.739998,72.205811,1144600
2017-09-05,79.419998,79.629997,78.500000,79.120003,71.644424,743000
2017-09-06,79.580002,79.580002,78.540001,79.150002,71.671577,1095300
2017-09-07,79.559998,79.559998,78.529999,78.800003,71.354637,943600
2017-09-08,78.660004,79.320000,78.379997,78.930000,71.472351,1035600
2017-09-11,79.410004,80.970001,79.199997,80.970001,73.319633,808300
2017-09-12,81.120003,81.570000,80.910004,81.440002,73.745216,904600
2017-09-13,81.430000,81.489998,81.019997,81.470001,73.772377,751300
2017-09-14,81.250000,81.449997,81.019997,81.279999,73.600334,1009500
2017-09-15,81.260002,82.160004,81.089996,82.150002,74.388138,1633500
2017-09-18,82.250000,82.900002,82.059998,82.620003,74.813728,690700
2017-09-19,82.750000,82.900002,82.290001,82.529999,74.732216,1016400
2017-09-20,82.769997,82.839996,82.089996,82.510002,74.714111,919700
2017-09-21,82.459999,82.970001,82.110001,82.209999,74.442444,919300
2017-09-22,82.180000,82.529999,81.980003,82.360001,74.578278,698600
2017-09-25,82.089996,82.129997,80.930000,81.139999,73.473549,1261300
2017-09-26,81.459999,82.220001,81.330002,82.050003,74.297554,1402100
2017-09-27,82.449997,83.230003,82.059998,82.769997,74.949539,967900
2017-09-28,82.599998,83.129997,82.370003,82.629997,74.822769,1154000
2017-09-29,82.690002,83.339996,82.470001,83.059998,75.212143,1060500
2017-10-02,83.379997,83.820000,82.970001,83.790001,75.873169,1210200
2017-10-03,83.800003,84.910004,83.650002,84.860001,76.842079,1233400
2017-10-04,84.680000,85.760002,84.349998,85.760002,77.657036,1516400
2017-10-05,85.800003,86.099998,85.150002,86.080002,77.946808,1289200
2017-10-06,86.029999,86.419998,85.739998,86.230003,78.082634,989800
2017-10-09,86.570000,86.599998,85.919998,86.230003,78.082634,783400
2017-10-10,86.320000,86.529999,85.900002,86.510002,78.336182,1189900
2017-10-11,86.589996,86.769997,86.239998,86.750000,78.553497,984000
2017-10-12,86.620003,87.620003,86.410004,87.440002,79.178314,1058400
2017-10-13,87.870003,87.940002,87.440002,87.739998,79.449982,876100
2017-10-16,88.000000,88.389999,87.680000,88.269997,79.929878,492600
2017-10-17,88.050003,88.239998,87.379997,87.730003,79.440903,883400
2017-10-18,87.860001,87.989998,87.150002,87.519997,79.250725,1135800
2017-10-19,87.220001,87.449997,86.410004,87.440002,79.178314,1057500
2017-10-20,87.849998,88.580002,87.820000,88.470001,80.110977,1006300
2017-10-23,88.870003,88.919998,88.019997,88.080002,79.757835,910100
2017-10-24,88.500000,89.209999,88.050003,89.089996,80.672394,819100
2017-10-25,88.800003,89.269997,88.320000,88.900002,80.500359,1029600
2017-10-26,89.419998,89.419998,88.300003,88.589996,80.219650,1456200
2017-10-27,88.750000,89.419998,88.589996,89.419998,80.971222,966100
2017-10-30,89.470001,89.709999,89.019997,89.500000,81.043663,1259000
2017-10-31,89.500000,91.169998,89.419998,90.970001,82.374771,1770300
2017-11-01,92.860001,93.110001,90.230003,91.870003,83.189735,2479000
2017-11-02,92.260002,92.900002,91.440002,91.570000,82.918091,1065200
2017-11-03,91.790001,92.790001,90.599998,92.730003,83.968491,1222900
2017-11-06,92.160004,93.680000,92.120003,92.970001,84.185799,1436200
2017-11-07,93.089996,93.290001,92.620003,93.230003,84.421249,1178100
2017-11-08,93.110001,93.750000,92.889999,93.699997,84.846809,1117500
2017-11-09,93.099998,93.750000,92.389999,92.919998,84.140533,1354900
2017-11-10,93.470001,93.599998,92.870003,93.529999,84.692909,1022500
2017-11-13,93.089996,93.730003,92.839996,93.360001,84.538948,1534400
2017-11-14,92.769997,93.830002,92.690002,93.820000,84.955490,1407200
2017-11-15,93.230003,93.279999,92.440002,92.769997,84.004707,1284500
2017-11-16,93.410004,95.370003,93.300003,95.150002,86.159821,1891200
2017-11-17,95.029999,95.370003,94.620003,95.040001,86.060211,2994700
2017-11-20,95.309998,96.150002,95.050003,95.889999,86.829910,1500600
2017-11-21,96.379997,96.680000,95.370003,95.949997,86.884254,1708800
2017-11-22,95.629997,95.820000,94.300003,94.510002,85.938560,1698000
2017-11-24,94.910004,95.480003,94.589996,95.260002,86.620544,685600
2017-11-27,95.330002,95.480003,94.230003,94.800003,86.202271,1572600
2017-11-28,95.150002,95.830002,94.760002,95.699997,87.020638,1585200
2017-11-29,95.870003,95.870003,93.690002,94.250000,85.702148,1683500
2017-11-30,94.650002,94.959999,94.220001,94.440002,85.874916,2316000
2017-12-01,94.300003,94.370003,91.489998,93.730003,85.229317,2406000
2017-12-04,94.470001,94.510002,92.870003,92.870003,84.447304,1624200
2017-12-05,93.150002,93.449997,92.459999,92.559998,84.165421,1642300
2017-12-06,92.309998,92.669998,92.000000,92.279999,83.910805,1989100
2017-12-07,92.650002,94.150002,92.650002,93.889999,85.374809,1798400
2017-12-08,95.500000,95.500000,94.470001,94.820000,86.220459,2090400
2017-12-11,94.669998,95.400002,94.620003,95.040001,86.420494,1405200
2017-12-12,95.190002,96.099998,94.870003,95.650002,86.975182,2005400
2017-12-13,95.879997,96.080002,94.559998,95.269997,86.629646,1794800
2017-12-14,95.769997,96.779999,95.500000,95.510002,86.847885,1396900
2017-12-15,96.059998,96.480003,95.489998,96.220001,87.493484,2949500
2017-12-18,96.919998,97.169998,95.800003,95.989998,87.284332,1522300
2017-12-19,96.199997,96.489998,95.830002,95.910004,87.211594,1410100
2017-12-20,96.449997,96.570000,95.800003,96.230003,87.502594,1184000
2017-12-21,96.559998,96.620003,95.510002,95.540001,86.875160,855900
2017-12-22,95.650002,95.739998,94.290001,94.949997,86.338654,1008400
2017-12-26,94.769997,96.110001,94.339996,95.260002,86.620544,1192300
2017-12-27,95.269997,95.440002,94.570000,95.190002,86.556908,1118800
2017-12-28,95.400002,95.470001,94.809998,95.239998,86.602341,1009700
2017-12-29,95.470001,95.570000,95.040001,95.040001,86.420494,879300
2018-01-02,95.709999,95.709999,94.239998,95.320000,86.675110,1805700
2018-01-03,95.419998,97.169998,95.099998,96.930000,88.139091,1812300
2018-01-04,97.339996,97.919998,96.839996,97.379997,88.548256,1399100
2018-01-05,98.080002,99.699997,97.839996,99.599998,90.566917,2318300
2018-01-08,98.809998,99.900002,98.809998,99.809998,90.757881,1609100
2018-01-09,99.750000,99.940002,98.720001,98.820000,89.857674,1630500
2018-01-10,98.660004,98.660004,97.870003,98.519997,89.584885,2253800
2018-01-11,98.760002,99.400002,98.529999,99.260002,90.257782,1200000
2018-01-12,99.400002,100.699997,99.120003,100.169998,91.085236,1501100
2018-01-16,100.570000,101.010002,99.639999,100.110001,91.030678,1977600
2018-01-17,100.730003,100.879997,100.199997,100.570000,91.448967,1683700
2018-01-18,100.699997,101.050003,99.800003,99.970001,90.903389,2215700
2018-01-19,100.730003,101.559998,100.379997,100.730003,91.594452,2095100
2018-01-22,100.559998,101.260002,100.029999,101.260002,92.076408,1645700
2018-01-23,101.529999,101.930000,100.589996,100.699997,91.567162,1989000
2018-01-24,108.099998,108.230003,102.180000,102.389999,93.103905,4131400
2018-01-25,102.790001,105.480003,102.269997,102.639999,93.331230,2644000
2018-01-26,103.250000,105.059998,102.730003,104.349998,94.886147,2321400
2018-01-29,103.500000,105.230003,103.500000,103.879997,94.458763,2693900
2018-01-30,103.180000,103.300003,102.099998,102.330002,93.049355,1941300
2018-01-31,102.900002,103.070000,102.050003,102.529999,93.231194,2907400
2018-02-01,102.279999,104.519997,102.190002,103.779999,94.367828,1939300
2018-02-02,103.320000,104.139999,102.050003,102.180000,92.912949,2801900
2018-02-05,101.199997,103.059998,98.720001,98.720001,89.766747,2189000
2018-02-06,97.139999,99.910004,96.000000,99.139999,90.148643,3189500
2018-02-07,98.860001,101.599998,98.419998,99.610001,90.576027,1996800
2018-02-08,99.730003,99.970001,95.190002,95.269997,86.629646,1887700
2018-02-09,96.269997,97.239998,92.480003,96.400002,87.657158,2892500
2018-02-12,97.250000,99.269997,96.910004,98.699997,89.748566,2201800
2018-02-13,98.019997,99.120003,97.800003,98.790001,89.830406,1087000
2018-02-14,98.019997,99.980003,97.989998,99.739998,90.694260,1512900
2018-02-15,100.370003,101.419998,99.809998,101.400002,92.203690,1470300
2018-02-16,101.129997,102.830002,100.589996,102.099998,92.840195,1706900
2018-02-20,101.459999,103.220001,101.199997,102.510002,93.213013,1264100
2018-02-21,102.839996,104.160004,102.150002,102.169998,92.903839,1384600
2018-02-22,102.019997,102.180000,100.720001,101.019997,92.219185,1355500
2018-02-23,101.680000,102.320000,101.320000,102.269997,93.360298,759200
2018-02-26,102.910004,104.599998,102.480003,104.440002,95.341248,1179000
2018-02-27,104.389999,106.000000,104.309998,104.389999,95.295601,1380300
2018-02-28,104.580002,105.339996,103.059998,103.089996,94.108879,1456800
2018-03-01,103.019997,103.449997,99.930000,100.080002,91.361099,2264700
2018-03-02,99.309998,101.529999,98.930000,101.379997,92.547836,1397100
2018-03-05,101.000000,102.059998,99.580002,101.589996,92.739532,1654600
2018-03-06,102.150002,102.790001,101.580002,101.930000,93.049927,993200
2018-03-07,100.820000,102.419998,100.610001,102.169998,93.268997,2248300
2018-03-08,102.650002,102.919998,102.019997,102.830002,93.871513,1544200
2018-03-09,103.320000,105.790001,103.129997,105.750000,96.537125,1497400
2018-03-12,105.620003,105.889999,104.589996,105.239998,96.071556,1430400
2018-03-13,105.669998,105.809998,104.379997,104.620003,95.505569,1216100
2018-03-14,105.000000,105.000000,103.339996,103.930000,94.875679,1066800
2018-03-15,103.839996,105.080002,103.150002,104.510002,95.405151,1221100
2018-03-16,104.629997,105.230003,103.970001,104.440002,95.341248,1388400
2018-03-19,104.199997,104.209999,102.239998,103.370003,94.364479,1110400
2018-03-20,103.739998,105.169998,103.690002,104.540001,95.432518,1282200
2018-03-21,104.610001,106.000000,104.190002,104.680000,95.560341,873300
2018-03-22,103.500000,103.900002,100.379997,100.489998,91.735374,1450000
2018-03-23,100.889999,100.889999,96.699997,96.839996,88.403351,1723700
2018-03-26,98.230003,99.120003,97.199997,98.959999,90.338669,1403600
2018-03-27,99.889999,100.739998,97.250000,97.800003,89.279739,1869000
2018-03-28,97.980003,98.269997,96.070000,96.339996,87.946915,1566800
2018-03-29,97.330002,100.699997,97.089996,99.900002,91.196754,1907000
2018-04-02,99.339996,99.470001,95.800003,96.910004,88.467262,1265700
2018-04-03,97.379997,98.370003,96.639999,98.300003,89.736168,1448200
2018-04-04,96.580002,98.500000,96.269997,98.339996,89.772667,1477700
2018-04-05,98.980003,99.330002,98.199997,98.790001,90.183479,1053200
2018-04-06,97.709999,98.029999,94.769997,95.910004,87.554382,1162100
2018-04-09,96.750000,98.080002,96.029999,96.250000,87.864754,1805500
2018-04-10,97.949997,99.680000,97.800003,99.160004,90.521233,2302800
2018-04-11,98.349998,99.769997,98.169998,98.720001,90.119576,1987600
2018-04-12,99.180000,99.919998,98.730003,99.099998,90.466476,3376400
2018-04-13,99.669998,99.970001,98.889999,99.370003,90.712936,1370500
2018-04-16,100.129997,100.129997,99.120003,99.620003,90.941154,1208300
2018-04-17,100.660004,101.300003,100.019997,100.849998,92.064011,2082900
2018-04-18,101.860001,102.650002,101.580002,102.180000,93.278145,1395900
2018-04-19,101.470001,101.589996,100.360001,101.050003,92.246590,1836100
2018-04-20,101.349998,101.389999,99.949997,100.260002,91.525406,1653500
2018-04-23,100.510002,101.209999,99.639999,100.010002,91.297188,1301100
2018-04-24,100.639999,101.029999,96.650002,97.739998,89.224937,2225200
2018-04-25,95.470001,96.510002,93.220001,94.379997,86.157677,3005900
2018-04-26,94.660004,95.120003,93.589996,93.690002,85.527802,2336600
2018-04-27,93.709999,94.389999,92.720001,93.230003,85.107857,2383400
2018-04-30,93.470001,93.800003,91.750000,91.750000,83.756775,1860600
2018-05-01,91.360001,91.830002,90.739998,91.800003,83.802444,2258900
2018-05-02,91.910004,93.019997,91.629997,91.800003,83.802444,2504000
2018-05-03,91.680000,91.989998,90.440002,91.650002,83.665504,1700100
2018-05-04,91.080002,92.830002,91.050003,92.430000,84.377556,1493000
2018-05-07,92.650002,93.610001,92.360001,92.940002,84.843124,1584400
2018-05-08,92.510002,93.220001,92.510002,92.919998,84.824875,1829500
2018-05-09,93.510002,93.839996,92.730003,93.459999,85.317810,2380000
2018-05-10,94.000000,94.449997,93.500000,94.279999,86.066376,1528900
2018-05-11,94.410004,95.410004,94.139999,94.580002,86.340256,1376500
2018-05-14,94.980003,95.430000,94.660004,95.050003,86.769325,1434500
2018-05-15,94.260002,94.959999,94.260002,94.879997,86.614113,1396300
2018-05-16,94.870003,95.820000,94.599998,95.309998,87.006645,1023600
2018-05-17,95.099998,96.059998,94.809998,95.430000,87.116196,1411300
2018-05-18,95.529999,95.529999,94.739998,95.160004,86.869720,2619700
2018-05-21,96.190002,96.650002,95.750000,95.930000,87.572639,1216300
2018-05-22,96.070000,96.389999,94.849998,94.910004,86.641495,1556400
2018-05-23,94.389999,95.000000,93.839996,94.949997,86.678001,1133100
2018-05-24,94.419998,95.099998,93.779999,94.320000,86.503761,1400400
2018-05-25,94.080002,94.419998,93.639999,94.120003,86.320328,758500
2018-05-29,93.300003,93.750000,92.040001,92.989998,85.283958,1595700
2018-05-30,93.750000,94.599998,93.430000,93.949997,86.164413,1173000
2018-05-31,93.760002,94.169998,92.980003,93.080002,85.366508,3450900
2018-06-01,93.970001,94.860001,93.470001,94.589996,86.751373,1280400
2018-06-04,95.000000,95.330002,94.550003,94.680000,86.833931,1372300
2018-06-05,94.790001,95.459999,94.339996,95.410004,87.503433,1671000
2018-06-06,95.459999,97.459999,95.190002,97.459999,89.383537,1970500
2018-06-07,97.900002,97.900002,96.820000,97.510002,89.429398,1703900
2018-06-08,97.099998,97.500000,96.790001,97.250000,89.190941,1293800
2018-06-11,97.389999,97.879997,96.870003,97.199997,89.145088,1703800
2018-06-12,97.349998,97.510002,96.839996,97.489998,89.411049,1300900
2018-06-13,97.489998,97.730003,96.870003,97.139999,89.090065,1370600
2018-06-14,97.830002,99.519997,97.440002,99.309998,91.080238,1692000
2018-06-15,98.989998,99.070000,97.790001,99.000000,90.795921,1684300
2018-06-18,98.190002,98.419998,97.199997,98.279999,90.135582,1171000
2018-06-19,97.330002,97.430000,95.650002,96.730003,88.714058,1646500
