Date,Open,High,Low,Close,Adj Close,Volume
2017-02-01,65.480003,65.750000,64.800003,64.870003,58.359337,2028100
2017-02-02,64.919998,65.849998,64.690002,65.669998,59.079041,1554700
2017-02-03,66.010002,66.529999,65.839996,66.230003,59.582836,1858700
2017-02-06,66.040001,66.470001,66.010002,66.300003,59.645809,1235900
2017-02-07,66.480003,66.879997,66.389999,66.489998,59.816746,1495900
2017-02-08,66.430000,66.800003,66.300003,66.589996,59.906700,2477900
2017-02-09,66.589996,67.989998,66.019997,67.389999,60.626400,2985400
2017-02-10,67.360001,68.269997,67.080002,68.000000,61.175194,3190600
2017-02-13,68.139999,68.980003,67.790001,68.110001,61.274166,4407200
2017-02-14,68.250000,68.699997,68.120003,68.580002,61.696991,1946000
2017-02-15,68.339996,68.940002,68.230003,68.650002,61.759960,1590300
2017-02-16,68.800003,68.900002,68.080002,68.440002,61.571041,1968900
2017-02-17,68.349998,68.620003,67.980003,68.400002,61.535049,2233200
2017-02-21,67.900002,68.580002,67.489998,67.669998,60.878326,3600900
2017-02-22,65.900002,66.330002,65.809998,66.099998,59.465889,5925800
2017-02-23,66.400002,66.459999,65.690002,65.750000,59.151024,3952400
2017-02-24,65.580002,66.010002,65.540001,65.949997,59.330936,2375200
2017-02-27,65.930000,66.010002,65.269997,65.519997,58.944099,1816000
2017-02-28,65.470001,65.489998,65.120003,65.320000,58.764175,2681400
2017-03-01,65.900002,65.949997,65.370003,65.570000,58.989082,2311500
2017-03-02,65.419998,65.500000,64.919998,65.209999,58.665203,2176000
2017-03-03,65.160004,65.300003,64.419998,65.029999,58.503288,2170400
2017-03-06,64.669998,64.720001,64.339996,64.500000,58.026478,1985400
2017-03-07,64.339996,64.419998,63.990002,64.019997,57.594639,2070900
2017-03-08,64.070000,64.209999,63.799999,64.080002,57.648628,1844200
2017-03-09,63.990002,64.169998,63.689999,63.810001,57.405720,1674300
2017-03-10,64.690002,64.750000,64.050003,64.309998,57.855534,2565600
2017-03-13,64.309998,64.599998,64.080002,64.379997,57.918514,1655800
2017-03-14,64.309998,64.489998,63.779999,63.950001,57.531670,2002500
2017-03-15,64.169998,64.250000,63.250000,63.910000,57.495693,2901700
2017-03-16,64.120003,64.169998,63.759998,63.820000,57.414715,2593800
2017-03-17,63.910000,64.260002,63.799999,63.869999,57.459694,7460700
2017-03-20,64.029999,64.150002,63.840000,64.070000,57.639626,2534500
2017-03-21,64.370003,64.419998,63.529999,63.730000,57.333744,3258400
2017-03-22,63.770000,64.000000,63.060001,63.320000,56.964905,3157700
2017-03-23,63.299999,63.580002,63.080002,63.180000,56.838951,2786500
2017-03-24,63.320000,63.730000,63.009998,63.580002,57.198811,3271300
2017-03-27,63.119999,63.599998,62.849998,63.509998,57.135834,4936600
2017-03-28,63.980000,64.730003,63.509998,64.470001,57.999489,3824100
2017-03-29,64.400002,64.690002,63.740002,64.050003,57.621635,2714600
2017-03-30,63.889999,64.269997,63.779999,64.019997,57.594639,3254100
2017-03-31,64.019997,64.370003,63.900002,63.900002,57.486691,2410400
2017-04-03,63.740002,63.990002,63.180000,63.549999,57.171814,3206000
2017-04-04,63.470001,64.099998,63.310001,63.840000,57.432709,2961800
2017-04-05,64.080002,64.900002,63.849998,63.869999,57.459694,4807500
2017-04-06,64.169998,64.769997,64.000000,64.550003,58.071453,4245400
2017-04-07,64.430000,64.790001,64.250000,64.279999,57.828545,2984200
2017-04-10,64.239998,64.610001,64.089996,64.129997,57.693607,2363900
2017-04-11,63.869999,64.220001,63.540001,64.150002,57.982841,2116000
2017-04-12,64.190002,64.250000,63.919998,64.029999,57.874378,1485000
2017-04-13,64.029999,64.110001,63.750000,63.790001,57.657448,1965900
2017-04-17,63.900002,64.180000,63.840000,63.889999,57.747841,1617000
2017-04-18,63.790001,64.110001,63.730000,63.959999,57.811111,1598400
2017-04-19,64.209999,64.849998,64.129997,64.540001,58.335354,3016100
2017-04-20,64.699997,65.230003,64.660004,65.040001,58.787289,2448100
2017-04-21,65.019997,65.120003,64.550003,64.820000,58.588440,2595700
2017-04-24,65.220001,66.000000,65.169998,65.720001,59.401897,2525500
2017-04-25,65.800003,66.489998,65.720001,65.980003,59.636913,3411300
2017-04-26,66.029999,66.290001,65.800003,65.879997,59.546520,1684300
2017-04-27,66.199997,66.690002,65.940002,66.010002,59.664036,2485100
2017-04-28,65.820000,65.930000,65.360001,65.750000,59.429028,2318300
2017-05-01,65.720001,66.010002,65.589996,65.750000,59.429028,2235300
2017-05-02,65.959999,66.339996,65.750000,66.339996,59.962303,3240600
2017-05-03,67.169998,68.809998,66.919998,68.250000,61.688686,4843000
2017-05-04,68.029999,69.000000,67.910004,68.980003,62.348499,3752200
2017-05-05,69.000000,69.400002,68.690002,69.300003,62.637737,2930200
2017-05-08,69.029999,69.430000,69.000000,69.139999,62.493114,2930200
2017-05-09,69.180000,69.339996,68.730003,68.760002,62.149666,2445100
2017-05-10,68.620003,69.190002,68.620003,68.879997,62.258095,2022300
2017-05-11,69.370003,69.419998,68.470001,69.129997,62.484081,3009200
2017-05-12,69.099998,69.349998,68.860001,68.900002,62.276211,1482300
2017-05-15,68.900002,69.330002,68.739998,69.220001,62.565441,1619900
2017-05-16,69.550003,69.769997,69.300003,69.349998,62.682938,2440300
2017-05-17,69.349998,69.379997,68.790001,69.160004,62.511211,1798500
2017-05-18,69.150002,69.430000,68.910004,69.099998,62.456963,3139300
2017-05-19,69.379997,70.449997,69.150002,70.070000,63.333702,4898100
2017-05-22,70.250000,71.129997,70.000000,71.010002,64.183342,2485700
2017-05-23,71.070000,71.120003,70.730003,70.919998,64.101990,2044500
2017-05-24,70.959999,72.150002,70.800003,71.949997,65.032967,1996800
2017-05-25,72.160004,72.339996,71.910004,72.129997,65.195663,1354800
2017-05-26,72.129997,72.519997,71.970001,72.089996,65.159500,1337000
2017-05-30,72.129997,72.459999,71.959999,72.410004,65.448753,3450900
2017-05-31,72.459999,72.750000,72.389999,72.639999,65.656662,1689200
2017-06-01,72.639999,73.830002,72.559998,73.830002,66.732239,2266100
2017-06-02,73.769997,74.279999,73.620003,73.989998,66.876854,1802100
2017-06-05,73.980003,74.459999,73.889999,74.199997,67.066673,2561700
2017-06-06,74.129997,74.459999,73.849998,74.320000,67.175148,2155100
2017-06-07,74.500000,74.500000,73.870003,74.260002,67.120903,1723500
2017-06-08,74.260002,74.410004,73.629997,73.970001,66.858788,3343100
2017-06-09,73.900002,74.360001,72.879997,73.099998,66.072433,2042900
2017-06-12,72.980003,73.169998,70.900002,71.910004,64.996841,3710600
2017-06-13,72.050003,72.849998,71.800003,72.669998,65.683746,2010100
2017-06-14,73.059998,73.150002,72.580002,73.040001,66.018196,1576700
2017-06-15,72.669998,72.690002,72.260002,72.610001,65.629532,1250800
2017-06-16,72.660004,73.010002,72.440002,72.779999,65.783188,2130000
2017-06-19,72.910004,74.040001,72.830002,73.930000,66.822617,2198200
2017-06-20,73.889999,74.250000,73.580002,73.910004,66.804565,2828600
2017-06-21,74.000000,74.650002,73.860001,74.400002,67.247459,2552800
2017-06-22,74.440002,74.820000,74.059998,74.540001,67.373993,1587200
2017-06-23,74.830002,75.349998,74.680000,74.820000,67.627052,2446300
2017-06-26,75.019997,75.449997,74.639999,74.739998,67.554756,1001900
2017-06-27,74.709999,74.970001,73.889999,73.970001,66.858788,1399000
2017-06-28,74.400002,74.470001,74.080002,74.150002,67.021484,1181300
2017-06-29,74.139999,74.139999,73.000000,73.449997,66.388779,1270900
2017-06-30,73.540001,74.150002,73.540001,73.760002,66.668968,1727000
2017-07-03,73.599998,74.040001,73.339996,73.349998,66.298370,2692200
2017-07-05,73.330002,73.410004,72.480003,73.080002,66.054352,3148000
2017-07-06,72.800003,72.820000,72.379997,72.650002,65.665680,2339000
2017-07-07,72.769997,73.750000,72.709999,73.489998,66.424911,2150100
2017-07-10,73.470001,73.629997,73.160004,73.540001,66.470131,2446400
2017-07-11,73.570000,74.410004,73.480003,73.970001,66.858788,3091800
2017-07-12,73.889999,74.330002,73.870003,74.099998,67.249031,1481100
2017-07-13,74.120003,74.120003,72.919998,73.419998,66.631912,1462500
2017-07-14,73.419998,73.750000,73.400002,73.599998,66.795258,1376200
2017-07-17,73.489998,73.809998,73.250000,73.570000,66.768021,1029400
2017-07-18,73.519997,73.779999,73.050003,73.760002,66.940460,1305900
2017-07-19,73.900002,74.250000,73.790001,74.150002,67.294403,1334100
2017-07-20,74.300003,74.800003,74.129997,74.620003,67.720955,1963000
2017-07-21,74.300003,75.180000,74.300003,74.739998,67.829857,1363400
2017-07-24,74.750000,74.919998,74.510002,74.589996,67.693733,1229600
2017-07-25,75.000000,75.440002,74.510002,74.800003,67.884300,1693100
2017-07-26,74.860001,74.860001,74.169998,74.589996,67.693733,1479700
2017-07-27,74.459999,75.629997,74.339996,75.610001,68.619431,2081900
2017-07-28,75.410004,75.500000,74.370003,75.000000,68.065819,2050400
2017-07-31,75.300003,75.680000,75.019997,75.480003,68.501442,2135800
2017-08-01,75.820000,76.320000,75.290001,75.529999,68.546814,1814500
2017-08-02,75.430000,76.620003,75.389999,76.620003,69.536034,2107200
2017-08-03,75.180000,76.470001,74.510002,74.860001,67.938766,3217900
2017-08-04,75.029999,75.070000,74.190002,75.029999,68.093025,2272100
2017-08-07,75.019997,75.040001,74.389999,74.989998,68.056747,1719700
2017-08-08,74.709999,74.870003,74.150002,74.199997,67.339783,1409500
2017-08-09,74.129997,75.110001,73.769997,75.070000,68.129349,1837200
2017-08-10,74.800003,75.750000,74.580002,75.360001,68.392532,2259600
2017-08-11,75.449997,76.139999,75.269997,75.559998,68.574043,2183900
2017-08-14,76.099998,76.470001,75.820000,76.279999,69.227440,2121500
2017-08-15,76.370003,76.599998,76.070000,76.389999,69.327316,1480400
2017-08-16,76.459999,77.129997,76.250000,76.419998,69.354538,1499000
2017-08-17,76.260002,76.839996,75.529999,75.540001,68.555901,1697200
2017-08-18,75.440002,75.730003,75.000000,75.410004,68.437920,2053600
2017-08-21,75.599998,76.110001,75.430000,75.849998,68.837234,1225300
2017-08-22,76.010002,76.709999,75.900002,76.550003,69.472519,1215500
2017-08-23,76.349998,76.599998,76.029999,76.410004,69.345444,1344000
2017-08-24,76.540001,76.580002,76.029999,76.260002,69.209312,1118200
2017-08-25,76.570000,76.589996,75.809998,75.830002,68.819069,1188800
2017-08-28,76.129997,76.260002,75.690002,76.209999,69.163925,1262800
2017-08-29,76.010002,76.160004,75.680000,76.089996,69.055046,1203300
2017-08-30,76.050003,76.500000,75.830002,76.019997,68.991493,1657700
2017-08-31,76.099998,76.930000,75.839996,76.820000,69.717545,1934700
2017-09-01,76.989998,77.480003,76.540001,76.629997,69.545105,1373900
2017-09-05,76.260002,76.870003,76.199997,76.320000,69.263779,2211200
2017-09-06,76.389999,76.510002,75.809998,76.209999,69.163925,1596000
2017-09-07,76.309998,76.820000,76.150002,76.470001,69.399902,1224400
2017-09-08,76.419998,77.089996,76.349998,76.480003,69.408989,1375600
2017-09-11,76.820000,78.139999,76.750000,77.800003,70.606941,1675200
2017-09-12,77.709999,77.910004,76.809998,77.169998,70.035179,1809900
2017-09-13,77.099998,77.580002,76.900002,77.129997,69.998878,1340700
2017-09-14,77.209999,77.580002,76.989998,77.160004,70.026100,1802400
2017-09-15,77.220001,77.220001,75.220001,75.250000,68.292709,5742900
2017-09-18,75.360001,75.970001,75.349998,75.709999,68.710175,2193500
2017-09-19,75.709999,75.830002,75.040001,75.760002,68.755547,1444300
2017-09-20,75.910004,76.639999,75.889999,76.370003,69.309158,1520300
2017-09-21,76.550003,76.690002,76.169998,76.480003,69.408989,1270100
2017-09-22,76.480003,76.480003,75.790001,75.970001,68.946144,1451900
2017-09-25,75.570000,75.570000,73.379997,73.949997,67.112907,3807100
2017-09-26,73.970001,74.129997,73.309998,73.400002,66.613762,2306700
2017-09-27,73.410004,73.750000,72.680000,73.099998,66.341484,3166400
2017-09-28,72.660004,73.699997,72.610001,73.500000,66.704514,2410200
2017-09-29,73.500000,73.940002,73.209999,73.610001,66.804329,1942300
2017-10-02,73.370003,74.019997,73.370003,73.750000,66.931396,2155000
2017-10-03,73.809998,74.389999,73.809998,73.919998,67.085670,1980200
2017-10-04,74.029999,74.320000,73.919998,74.099998,67.249031,1420500
2017-10-05,74.110001,74.910004,74.000000,74.580002,67.684662,1704100
2017-10-06,74.730003,76.169998,74.570000,75.930000,68.909813,2748400
2017-10-09,75.949997,76.290001,75.610001,76.000000,68.973366,1439100
2017-10-10,76.080002,76.739998,75.739998,76.180000,69.136719,1402700
2017-10-11,76.199997,77.029999,76.199997,76.639999,69.554184,1797300
2017-10-12,76.500000,76.849998,76.279999,76.410004,69.345444,1676100
2017-10-13,76.470001,76.500000,75.879997,76.199997,69.154869,1536200
2017-10-16,76.510002,76.779999,75.940002,76.209999,69.163925,1490300
2017-10-17,76.110001,76.790001,76.040001,76.190002,69.145798,1410700
2017-10-18,76.370003,76.660004,76.000000,76.019997,68.991493,1292700
2017-10-19,75.940002,76.160004,75.199997,75.820000,68.810005,1727000
2017-10-20,76.050003,76.169998,75.709999,76.169998,69.127617,1271300
2017-10-23,76.269997,76.379997,75.529999,75.550003,68.564972,1694600
2017-10-24,75.559998,75.739998,75.220001,75.339996,68.374397,1398800
2017-10-25,75.000000,75.309998,74.180000,74.669998,67.766312,2007600
2017-10-26,75.209999,76.150002,75.209999,75.870003,68.855370,1829900
2017-10-27,75.989998,76.050003,75.129997,75.239998,68.283638,2097900
2017-10-30,74.919998,75.169998,74.339996,74.959999,68.029526,2026000
2017-10-31,74.820000,75.150002,74.389999,74.449997,67.566666,1945300
2017-11-01,74.540001,74.949997,74.260002,74.309998,67.439613,1887200
2017-11-02,79.260002,80.660004,76.209999,79.150002,71.832115,4749400
2017-11-03,78.550003,80.220001,78.540001,78.910004,71.614334,2583900
2017-11-06,79.010002,79.949997,78.809998,79.870003,72.485565,1731600
2017-11-07,80.000000,81.250000,79.940002,81.010002,73.520164,2669300
2017-11-08,80.559998,81.650002,80.029999,81.129997,73.629051,2534500
2017-11-09,80.860001,81.150002,78.800003,79.529999,72.176971,2097000
2017-11-10,79.150002,79.779999,78.790001,79.589996,72.231430,1604300
2017-11-13,79.580002,79.959999,79.550003,79.739998,72.367577,1306400
2017-11-14,79.550003,80.050003,79.389999,79.430000,72.358475,1250200
2017-11-15,79.000000,79.519997,78.709999,78.800003,71.784561,1831000
2017-11-16,78.790001,79.220001,78.349998,78.540001,71.547729,1707100
2017-11-17,78.320000,78.779999,78.050003,78.599998,71.602379,1486300
2017-11-20,78.720001,79.029999,78.470001,78.790001,71.775444,1314600
2017-11-21,79.209999,79.760002,79.050003,79.529999,72.449562,1825000
2017-11-22,79.419998,79.720001,79.089996,79.230003,72.176292,1115800
2017-11-24,79.250000,79.709999,79.139999,79.180000,72.130730,682500
2017-11-27,79.220001,79.699997,79.129997,79.580002,72.495110,1141200
2017-11-28,79.839996,81.129997,79.699997,81.029999,73.816025,1787400
2017-11-29,81.290001,82.120003,81.199997,81.809998,74.526581,1669300
2017-11-30,82.070000,84.059998,81.779999,83.470001,76.038811,3051900
2017-12-01,83.459999,83.750000,81.650002,83.400002,75.975037,2486400
2017-12-04,83.769997,84.290001,83.099998,83.309998,75.893036,2309200
2017-12-05,83.570000,84.099998,83.029999,83.099998,75.701729,1899500
2017-12-06,83.339996,84.260002,83.150002,83.239998,75.829277,1573900
2017-12-07,83.059998,83.430000,82.779999,83.050003,75.656174,1580700
2017-12-08,83.150002,83.690002,82.849998,83.320000,75.902138,1877100
2017-12-11,83.320000,83.320000,82.279999,82.449997,75.109596,1643900
2017-12-12,82.309998,82.419998,81.650002,81.989998,74.690552,1628500
2017-12-13,82.180000,82.739998,82.059998,82.190002,74.872757,1640900
2017-12-14,82.230003,82.779999,81.959999,82.040001,74.736107,1406400
2017-12-15,82.370003,82.809998,82.059998,82.300003,74.972954,4271700
2017-12-18,82.809998,83.500000,82.760002,83.110001,75.710861,1780600
2017-12-19,83.410004,83.519997,82.849998,82.860001,75.483109,1229400
2017-12-20,83.000000,83.080002,82.129997,82.129997,74.818069,1157600
2017-12-21,82.050003,82.879997,82.010002,82.500000,75.155151,1662100
2017-12-22,82.779999,82.779999,82.000000,82.400002,75.064041,919900
2017-12-26,82.389999,82.440002,81.970001,82.190002,74.872757,666600
2017-12-27,82.339996,82.559998,81.699997,82.400002,75.064041,1051900
2017-12-28,82.690002,82.690002,82.019997,82.669998,75.309998,673300
2017-12-29,82.639999,82.709999,81.589996,81.610001,74.344376,1347600
2018-01-02,82.150002,82.459999,81.480003,81.599998,74.335281,1747800
2018-01-03,81.230003,81.820000,81.129997,81.529999,74.271507,2554900
2018-01-04,81.750000,82.589996,81.529999,82.360001,75.027611,1971200
2018-01-05,82.589996,83.010002,82.360001,82.839996,75.464874,1927100
2018-01-08,82.720001,83.059998,82.120003,82.980003,75.592407,1599400
2018-01-09,83.070000,83.160004,82.269997,82.760002,75.392006,1701000
2018-01-10,82.849998,82.849998,82.209999,82.550003,75.200691,887100
2018-01-11,82.580002,83.010002,81.940002,82.489998,75.146042,1352700
2018-01-12,82.760002,83.760002,82.449997,83.620003,76.175438,1377300
2018-01-16,84.070000,84.339996,82.639999,82.930000,75.546875,1391200
2018-01-17,83.320000,83.519997,82.760002,83.089996,75.692612,1678500
2018-01-18,83.180000,83.430000,82.930000,83.099998,75.701729,1015200
2018-01-19,83.430000,83.910004,83.339996,83.809998,76.348526,1677700
2018-01-22,83.809998,84.919998,83.669998,84.910004,77.350586,1469300
2018-01-23,84.720001,86.339996,84.660004,85.839996,78.197807,2010100
2018-01-24,85.970001,86.099998,84.949997,85.239998,77.651207,1192900
2018-01-25,85.320000,85.820000,84.620003,85.660004,78.033836,929800
2018-01-26,85.680000,86.239998,85.209999,86.199997,78.525757,1332600
2018-01-29,86.089996,86.930000,85.930000,86.480003,78.780830,2303300
2018-01-30,85.000000,85.480003,84.370003,84.589996,77.059074,1779600
2018-01-31,84.620003,85.050003,84.250000,84.589996,77.059074,2132100
2018-02-01,84.239998,84.470001,83.449997,83.980003,76.503387,1685300
2018-02-02,83.900002,84.589996,82.440002,82.629997,75.273567,3161400
2018-02-05,82.070000,82.949997,79.489998,79.800003,72.695534,2870300
2018-02-06,78.349998,80.830002,76.349998,80.580002,73.406082,3050100
2018-02-07,80.070000,81.940002,80.000000,80.129997,72.996147,3561100
2018-02-08,78.010002,81.110001,75.879997,76.300003,69.507126,4632800
2018-02-09,77.290001,80.089996,76.430000,79.309998,72.249146,5100400
2018-02-12,79.250000,80.349998,77.419998,78.070000,71.119545,3023800
2018-02-13,77.440002,77.970001,77.129997,77.769997,71.174454,1512700
2018-02-14,77.139999,78.680000,76.320000,77.879997,71.275131,3108000
2018-02-15,78.239998,79.290001,77.889999,78.970001,72.272682,2901900
2018-02-16,78.739998,79.000000,78.220001,78.250000,71.613739,2688300
2018-02-20,78.070000,78.739998,77.370003,78.080002,71.458160,2553700
2018-02-21,77.900002,79.089996,77.800003,77.809998,71.211060,2209900
2018-02-22,77.900002,78.830002,77.900002,78.320000,71.677811,1881100
2018-02-23,78.660004,79.849998,78.559998,79.800003,73.032303,2329600
2018-02-26,80.019997,80.779999,79.910004,80.570000,73.736984,1790000
2018-02-27,80.599998,81.010002,80.180000,80.180000,73.380074,2315800
2018-02-28,80.699997,82.690002,80.620003,81.379997,74.478279,3629400
2018-03-01,80.980003,81.720001,79.239998,79.699997,72.940781,2674000
2018-03-02,78.629997,80.730003,78.099998,80.290001,73.480736,2776700
2018-03-05,79.949997,80.860001,79.720001,80.629997,73.791908,1896100
2018-03-06,81.089996,81.639999,80.650002,81.379997,74.478279,1968700
2018-03-07,80.720001,81.559998,80.440002,81.410004,74.505775,1855800
2018-03-08,81.709999,82.540001,81.629997,82.419998,75.430077,2377400
2018-03-09,82.589996,83.279999,82.260002,82.949997,75.915138,1897700
2018-03-12,83.290001,83.930000,82.309998,82.410004,75.420944,2666800
2018-03-13,82.839996,83.220001,82.129997,82.349998,75.366043,1890400
2018-03-14,82.489998,82.769997,82.089996,82.269997,75.292809,1692500
2018-03-15,82.370003,83.900002,82.180000,82.879997,75.851074,2233700
2018-03-16,82.919998,83.800003,82.820000,83.500000,76.418510,2344100
2018-03-19,83.279999,83.459999,81.400002,82.139999,75.173836,2176400
2018-03-20,82.500000,83.470001,82.190002,83.089996,76.043266,1855500
2018-03-21,83.139999,83.519997,82.699997,82.809998,75.787018,1302600
2018-03-22,82.089996,83.379997,82.080002,82.180000,75.210449,1996300
2018-03-23,82.410004,82.959999,81.680000,81.680000,74.752861,2720600
2018-03-26,82.580002,84.220001,82.559998,84.029999,76.903557,2049900
2018-03-27,84.239998,85.440002,83.510002,83.879997,76.766273,3006200
2018-03-28,83.959999,85.139999,83.959999,84.250000,77.104912,2476400
2018-03-29,84.720001,85.669998,84.059998,85.129997,77.910263,1718900
2018-04-02,85.220001,85.820000,82.889999,83.739998,76.638145,2282900
2018-04-03,83.750000,84.339996,82.900002,84.110001,76.976761,2463400
2018-04-04,83.449997,85.559998,83.320000,85.419998,78.175682,2610400
2018-04-05,85.949997,86.349998,85.089996,86.010002,78.715645,1978500
2018-04-06,85.440002,85.989998,83.930000,84.459999,77.297081,1891600
2018-04-09,84.849998,85.419998,84.349998,84.449997,77.287941,1490100
2018-04-10,85.610001,85.879997,85.000000,85.580002,78.322098,2342900
2018-04-11,85.500000,86.150002,85.339996,85.440002,78.193985,1586500
2018-04-12,85.870003,86.669998,85.650002,85.750000,78.477707,1679000
2018-04-13,86.050003,86.230003,85.059998,85.419998,78.175682,1634000
2018-04-16,86.110001,86.800003,85.949997,86.260002,78.944435,1645000
2018-04-17,86.599998,87.059998,86.309998,86.599998,79.255592,1620800
2018-04-18,86.660004,87.449997,86.660004,86.989998,79.612518,1848400
2018-04-19,86.650002,86.910004,85.980003,86.440002,79.109169,1568400
2018-04-20,86.290001,86.809998,86.059998,86.290001,78.971901,1730500
2018-04-23,86.430000,86.580002,85.699997,85.889999,78.605812,1835600
2018-04-24,86.239998,86.739998,84.730003,85.180000,77.956039,1783300
2018-04-25,85.239998,85.589996,84.709999,85.260002,78.029251,1648900
2018-04-26,86.050003,87.180000,86.050003,86.760002,79.402046,2899300
2018-04-27,86.660004,87.339996,86.519997,87.050003,79.667450,2225000
2018-04-30,87.580002,88.070000,87.099998,87.099998,79.713188,3487800
2018-05-01,87.110001,87.260002,85.639999,86.639999,79.292206,3391900
2018-05-02,84.199997,85.269997,80.029999,80.199997,73.398369,6576900
2018-05-03,80.489998,83.050003,80.459999,82.669998,75.658882,5644800
2018-05-04,82.400002,82.889999,81.750000,82.430000,75.439247,2136500
2018-05-07,82.779999,83.300003,82.330002,83.110001,76.061592,3366400
2018-05-08,83.500000,83.839996,82.959999,83.510002,76.427658,1641000
2018-05-09,83.470001,84.500000,83.120003,84.449997,77.287941,1780200
2018-05-10,84.580002,85.019997,84.239998,84.680000,77.498444,2375800
2018-05-11,84.699997,85.190002,84.279999,84.620003,77.443520,1419400
2018-05-14,84.610001,84.690002,83.570000,83.599998,76.510040,1544600
2018-05-15,83.099998,83.820000,82.889999,83.339996,76.601936,1600300
2018-05-16,83.629997,83.900002,83.250000,83.570000,76.813347,1743200
2018-05-17,83.430000,83.879997,82.809998,83.000000,76.289429,1982500
2018-05-18,83.040001,83.419998,81.970001,82.339996,75.682785,2477900
2018-05-21,82.650002,83.059998,82.570000,82.690002,76.004517,1599500
2018-05-22,83.029999,83.220001,82.250000,82.379997,75.719543,2367000
2018-05-23,81.910004,83.190002,81.849998,83.089996,76.372147,1691800
2018-05-24,83.089996,83.709999,82.940002,83.470001,76.721436,1621900
2018-05-25,83.620003,83.870003,82.440002,82.529999,75.857414,1814400
2018-05-29,82.169998,82.360001,81.510002,81.910004,75.287560,2147300
2018-05-30,81.910004,82.919998,81.519997,82.510002,75.839050,2628100
2018-05-31,81.989998,82.419998,81.040001,81.330002,74.754456,5390400
2018-06-01,81.639999,82.480003,81.550003,81.910004,75.287560,1978600
2018-06-04,82.190002,82.379997,81.860001,82.290001,75.636826,1464400
2018-06-05,82.260002,83.360001,82.029999,82.910004,76.206711,1940900
2018-06-06,83.040001,83.660004,82.730003,83.610001,76.850113,2843300
2018-06-07,83.989998,84.709999,83.739998,84.190002,77.383232,2243100
2018-06-08,84.050003,84.199997,83.000000,83.180000,76.454872,2824800
2018-06-11,83.360001,83.489998,82.790001,83.110001,76.390549,2950500
2018-06-12,83.320000,83.550003,83.050003,83.230003,76.500847,2039100
2018-06-13,83.230003,83.459999,82.559998,82.589996,75.912575,2177900
2018-06-14,82.989998,83.540001,82.739998,83.379997,76.638695,2544100
2018-06-15,83.220001,83.440002,81.589996,82.620003,75.940155,4893100
