Date,Open,High,Low,Close,Adj Close,Volume
2017-08-11,80.580002,81.339996,80.430000,80.889999,69.839561,3426100
2017-08-14,81.480003,82.209999,81.199997,82.050003,70.841072,3788600
2017-08-15,82.070000,82.309998,81.690002,81.949997,70.754738,3750300
2017-08-16,82.419998,82.660004,81.949997,82.459999,71.195068,3291900
2017-08-17,81.949997,82.160004,80.089996,80.150002,69.200661,4151500
2017-08-18,80.089996,80.690002,79.940002,79.970001,69.045219,3626000
2017-08-21,80.139999,80.239998,79.599998,79.889999,68.976173,3347300
2017-08-22,80.339996,81.129997,80.059998,80.750000,69.718666,4359200
2017-08-23,80.239998,81.120003,80.070000,80.889999,69.839561,4109300
2017-08-24,81.160004,81.500000,80.820000,81.250000,70.150375,3511100
2017-08-25,81.580002,81.900002,80.940002,80.980003,69.917252,2627700
2017-08-28,81.440002,81.660004,80.580002,80.760002,69.727318,3088500
2017-08-29,80.080002,81.250000,80.029999,81.029999,69.960434,3729600
2017-08-30,81.209999,82.410004,81.099998,82.309998,71.065575,4522200
2017-08-31,82.440002,82.949997,82.129997,82.820000,71.505898,4411300
2017-09-01,82.739998,83.110001,82.379997,82.540001,71.264153,2665200
2017-09-05,82.320000,82.489998,81.269997,81.849998,70.668419,3691900
2017-09-06,82.239998,82.370003,81.589996,82.070000,70.858360,3682700
2017-09-07,82.449997,83.989998,81.790001,82.000000,70.797913,3599900
2017-09-08,81.980003,82.040001,81.250000,81.379997,70.262619,2505600
2017-09-11,81.900002,82.730003,81.809998,82.220001,70.987869,3916800
2017-09-12,82.339996,82.949997,82.160004,82.889999,71.566322,4596300
2017-09-13,82.839996,82.940002,82.279999,82.699997,71.402298,2626800
2017-09-14,82.400002,83.669998,82.400002,83.290001,71.911682,3503300
2017-09-15,83.139999,85.029999,82.870003,84.839996,73.249939,10333200
2017-09-18,85.000000,86.470001,84.889999,86.139999,74.372345,5593600
2017-09-19,86.370003,87.239998,85.639999,86.809998,74.950821,4036800
2017-09-20,87.000000,87.000000,84.480003,85.830002,74.104698,4922800
2017-09-21,86.019997,86.589996,85.669998,86.050003,74.294640,4863900
2017-09-22,86.589996,88.449997,86.500000,88.269997,76.211365,6440900
2017-09-25,87.650002,88.080002,86.919998,87.500000,75.546532,5625600
2017-09-26,87.989998,88.290001,87.449997,87.699997,75.719231,3121200
2017-09-27,88.480003,89.150002,87.849998,88.809998,76.677597,3806900
2017-09-28,88.440002,89.660004,88.349998,89.650002,77.402840,5332700
2017-09-29,89.769997,89.889999,89.089996,89.639999,77.394203,3283500
2017-10-02,89.879997,90.239998,89.309998,89.650002,77.402840,3280600
2017-10-03,89.650002,90.239998,89.500000,89.940002,77.653221,2374800
2017-10-04,89.900002,90.559998,89.580002,90.489998,78.128090,3933300
2017-10-05,90.550003,91.300003,90.110001,91.139999,78.689293,3241800
2017-10-06,90.739998,91.540001,90.739998,91.349998,78.870605,2335000
2017-10-09,91.610001,91.860001,91.309998,91.580002,79.069176,1749800
2017-10-10,91.970001,92.410004,91.470001,92.379997,79.759903,2810500
2017-10-11,91.989998,92.919998,91.720001,92.870003,80.182961,3161900
2017-10-12,92.879997,93.309998,92.589996,92.620003,79.967094,3537900
2017-10-13,93.089996,93.730003,92.800003,93.589996,80.804588,2674800
2017-10-16,94.209999,94.410004,93.669998,94.230003,81.357162,3111900
2017-10-17,94.169998,94.309998,93.540001,94.269997,81.391693,3248500
2017-10-18,94.260002,94.290001,93.199997,93.430000,80.666451,3532400
2017-10-19,92.970001,93.639999,92.570000,93.449997,80.683701,4164600
2017-10-20,94.050003,95.400002,94.000000,95.180000,82.177391,5272400
2017-10-23,96.000000,96.739998,95.440002,96.209999,83.066681,7292200
2017-10-24,96.300003,96.620003,95.459999,96.440002,83.265266,8061100
2017-10-25,95.000000,96.699997,94.160004,95.820000,82.729950,6967100
2017-10-26,96.440002,96.940002,95.839996,96.150002,83.014877,5556900
2017-10-27,95.940002,97.559998,95.709999,97.500000,84.180458,5725300
2017-10-30,96.680000,97.129997,95.919998,96.059998,83.467934,4922400
2017-10-31,96.279999,97.040001,96.180000,96.690002,84.015366,3770600
2017-11-01,96.970001,97.250000,95.769997,96.349998,83.719933,3873800
2017-11-02,96.250000,96.879997,95.599998,96.790001,84.102249,3292200
2017-11-03,97.000000,98.000000,96.339996,97.980003,85.136253,3346700
2017-11-06,97.820000,98.669998,97.669998,98.540001,85.622856,4391700
2017-11-07,98.550003,99.050003,98.279999,98.400002,85.501205,4314600
2017-11-08,98.309998,98.760002,97.889999,98.440002,85.535950,3265600
2017-11-09,97.599998,98.029999,95.629997,97.050003,84.328171,4239800
2017-11-10,96.669998,97.050003,96.400002,96.940002,84.232582,3416700
2017-11-13,96.400002,97.290001,96.349998,97.029999,84.310791,2284000
2017-11-14,96.699997,97.230003,96.349998,96.959999,84.249969,3252600
2017-11-15,96.620003,98.029999,96.279999,96.769997,84.084862,3355600
2017-11-16,97.070000,98.629997,97.050003,98.320000,85.431671,3564400
2017-11-17,98.559998,98.559998,97.610001,97.739998,84.927727,3788200
2017-11-20,97.809998,98.919998,97.800003,98.279999,85.396935,2953700
2017-11-21,98.750000,99.650002,98.650002,99.190002,86.187637,3998500
2017-11-22,99.150002,99.349998,98.070000,98.080002,85.223152,2142000
2017-11-24,98.199997,99.330002,98.190002,99.300003,86.283226,1288300
2017-11-27,98.949997,99.250000,98.610001,98.629997,85.701065,3166300
2017-11-28,99.089996,99.730003,98.620003,99.480003,86.439636,3037400
2017-11-29,99.730003,99.790001,96.449997,96.879997,84.180458,5562200
2017-11-30,97.379997,98.470001,96.699997,97.290001,84.536705,7591200
2017-12-01,96.540001,97.410004,94.720001,97.180000,84.441116,5020500
2017-12-04,97.540001,97.879997,95.269997,95.970001,83.389732,5183800
2017-12-05,95.980003,98.720001,95.360001,96.900002,84.197807,4898100
2017-12-06,96.250000,97.449997,95.870003,97.019997,84.302101,4675500
2017-12-07,97.320000,98.139999,96.940002,97.779999,84.962456,4848200
2017-12-08,98.919998,99.309998,97.779999,98.019997,85.171013,5591400
2017-12-11,98.070000,98.879997,97.769997,98.830002,85.874840,5579200
2017-12-12,98.699997,99.190002,98.230003,98.430000,85.527267,6083100
2017-12-13,98.970001,99.180000,98.209999,98.860001,85.900902,5282100
2017-12-14,98.959999,100.540001,98.779999,100.250000,87.108681,7106700
2017-12-15,101.279999,101.599998,100.070000,101.220001,87.951538,9114800
2017-12-18,102.099998,103.370003,101.650002,103.269997,89.732803,5927700
2017-12-19,103.190002,104.300003,103.080002,104.099998,90.454033,5235700
2017-12-20,104.900002,105.150002,103.480003,104.800003,91.062256,5529800
2017-12-21,105.160004,105.330002,104.010002,104.070000,90.427963,4709100
2017-12-22,104.000000,104.339996,103.639999,104.129997,90.480064,3041300
2017-12-26,103.580002,104.190002,103.059998,104.150002,90.497467,1473800
2017-12-27,104.419998,104.900002,103.980003,104.529999,90.827652,1775600
2017-12-28,104.919998,104.919998,104.220001,104.820000,91.079628,1910700
2017-12-29,104.580002,105.080002,104.419998,104.440002,90.749443,2813300
2018-01-02,105.110001,105.620003,104.500000,105.570000,91.731323,4236200
2018-01-03,105.879997,108.510002,105.599998,108.430000,94.216393,6918900
2018-01-04,108.480003,109.209999,108.050003,108.290001,94.094757,5460400
2018-01-05,108.699997,109.230003,108.290001,109.120003,94.815971,5254900
2018-01-08,108.550003,110.370003,108.410004,109.639999,95.267807,4549400
2018-01-09,109.620003,110.980003,109.080002,110.389999,95.919487,4747800
2018-01-10,109.849998,109.989998,108.209999,109.699997,95.319923,5737400
2018-01-11,110.050003,110.760002,109.430000,110.669998,96.162773,3903700
2018-01-12,110.739998,113.000000,110.580002,112.720001,97.944054,4577800
2018-01-16,113.550003,113.910004,111.940002,112.919998,98.117844,9251500
2018-01-17,113.949997,119.430000,113.510002,119.160004,103.539871,6916700
2018-01-18,119.000000,119.980003,116.000000,116.410004,101.150352,7970300
2018-01-19,117.010002,117.559998,115.709999,116.830002,101.515297,6367300
2018-01-22,117.919998,119.480003,117.459999,119.440002,103.783173,7217400
2018-01-23,120.019997,120.750000,118.900002,119.889999,104.174187,8087100
2018-01-24,111.139999,114.000000,108.680000,109.699997,95.319923,19223900
2018-01-25,110.860001,111.709999,109.080002,110.150002,95.710945,8564800
2018-01-26,110.930000,114.000000,109.540001,113.690002,98.786896,7801600
2018-01-29,112.470001,113.400002,111.250000,112.650002,97.883232,6389300
2018-01-30,111.199997,111.470001,109.300003,109.889999,96.013458,6492900
2018-01-31,110.980003,110.989998,108.300003,109.669998,95.821251,7362500
2018-02-01,108.750000,110.750000,108.570000,110.080002,96.179489,5828200
2018-02-02,109.019997,110.230003,107.519997,107.660004,94.065063,7474400
2018-02-05,107.019997,109.120003,103.379997,104.209999,91.050720,8460400
2018-02-06,102.620003,106.660004,102.250000,105.870003,92.501099,9266900
2018-02-07,104.599998,105.680000,101.910004,101.980003,89.102310,10009100
2018-02-08,102.029999,102.610001,97.599998,97.660004,85.327827,11506600
2018-02-09,99.519997,101.300003,96.989998,100.489998,87.800461,11599300
2018-02-12,101.550003,102.550003,100.430000,101.940002,89.067352,6673700
2018-02-13,101.110001,101.730003,100.120003,100.980003,88.228592,5061400
2018-02-14,99.849998,102.959999,99.849998,102.680000,89.713928,7413500
2018-02-15,103.820000,104.580002,101.540001,104.570000,91.365250,5264800
2018-02-16,104.279999,105.540001,103.879997,104.470001,91.277885,4910400
2018-02-20,103.989998,106.860001,103.910004,105.290001,91.994347,4970500
2018-02-21,105.769997,106.180000,103.589996,103.660004,90.570168,6536500
2018-02-22,104.000000,105.080002,103.410004,103.930000,90.806068,4036500
2018-02-23,105.010002,107.059998,104.739998,107.040001,93.523346,4936900
2018-02-26,107.279999,109.739998,107.279999,109.629997,95.786293,5496100
2018-02-27,109.379997,110.290001,108.339996,108.339996,94.659195,5311900
2018-02-28,109.040001,110.220001,108.320000,108.349998,94.667931,7333000
2018-03-01,108.930000,108.930000,105.720001,106.529999,93.077774,8626600
2018-03-02,104.790001,108.480003,104.660004,108.220001,94.554344,6476300
2018-03-05,107.480003,109.330002,106.519997,109.010002,95.244598,4417200
2018-03-06,109.970001,110.180000,108.940002,109.690002,95.838722,4109600
2018-03-07,108.040001,109.459999,107.129997,108.559998,94.851410,4637600
2018-03-08,109.180000,109.489998,108.269997,109.489998,95.663971,3573500
2018-03-09,110.000000,111.610001,109.330002,111.529999,97.446358,5535900
2018-03-12,112.040001,113.000000,111.459999,111.629997,97.533737,4270800
2018-03-13,112.040001,113.000000,110.089996,110.589996,96.625084,5845500
2018-03-14,111.209999,111.699997,109.169998,109.970001,96.083351,3240600
2018-03-15,109.940002,110.910004,109.269997,109.709999,95.856201,3983300
2018-03-16,110.120003,110.739998,109.510002,109.970001,96.083351,8049700
2018-03-19,109.370003,109.379997,105.949997,107.860001,94.239807,6715200
2018-03-20,108.269997,110.000000,108.269997,109.459999,95.637749,3781900
2018-03-21,109.129997,110.290001,108.059998,108.639999,94.921303,3703800
2018-03-22,106.510002,107.760002,103.800003,103.900002,90.779869,7208400
2018-03-23,104.029999,104.940002,101.339996,101.360001,88.560600,6748900
2018-03-26,104.110001,106.720001,103.029999,106.599998,93.138908,6760400
2018-03-27,108.000000,108.099998,101.820000,102.559998,89.609062,5308400
2018-03-28,102.269997,103.760002,101.410004,101.910004,89.041168,5352200
2018-03-29,102.820000,105.040001,102.239998,103.889999,90.771111,4311100
2018-04-02,102.860001,103.519997,99.730003,100.650002,87.940254,5865400
2018-04-03,101.919998,102.739998,100.589996,102.180000,89.277046,6898700
2018-04-04,99.980003,104.570000,99.809998,104.209999,91.050720,4515000
2018-04-05,103.830002,104.010002,100.870003,102.239998,89.329491,5477400
2018-04-06,100.970001,102.339996,99.019997,99.459999,86.900528,5095700
2018-04-09,100.040001,102.889999,99.599998,99.809998,87.206322,5840900
2018-04-10,101.669998,103.070000,100.629997,102.360001,89.434341,6011500
2018-04-11,101.410004,103.089996,101.029999,102.339996,89.416870,3830000
2018-04-12,103.050003,104.500000,102.930000,104.239998,91.076935,4578300
2018-04-13,104.949997,105.000000,101.900002,102.160004,89.259590,3518900
2018-04-16,103.070000,104.190002,102.620003,103.500000,90.430367,2831500
2018-04-17,104.089996,105.699997,103.690002,105.389999,92.081711,4001100
2018-04-18,105.070000,105.900002,104.080002,105.349998,92.046761,3554700
2018-04-19,103.739998,103.839996,99.910004,101.290001,88.499451,8624900
2018-04-20,100.959999,101.629997,98.870003,99.959999,87.337402,7858000
2018-04-23,100.589996,100.589996,98.019997,98.089996,85.703545,5934200
2018-04-24,99.760002,101.220001,97.389999,98.419998,85.991859,8420300
2018-04-25,101.459999,104.250000,99.760002,103.000000,89.993507,12696000
2018-04-26,104.019997,104.320000,102.199997,102.720001,89.748878,6672900
2018-04-27,103.169998,103.389999,100.870003,102.510002,89.565392,5114700
2018-04-30,102.930000,104.230003,101.330002,101.430000,88.621780,5592700
2018-05-01,101.099998,103.470001,100.699997,103.400002,90.343002,4234700
2018-05-02,103.279999,104.220001,101.870003,102.959999,89.958549,5345000
2018-05-03,101.699997,104.300003,100.349998,103.599998,90.517754,4788900
2018-05-04,102.500000,104.750000,101.860001,104.690002,92.020805,6168000
2018-05-07,104.989998,105.169998,103.970001,104.510002,91.862595,4113800
2018-05-08,104.550003,108.000000,104.059998,105.459999,92.697609,5496500
2018-05-09,106.000000,107.669998,105.709999,107.540001,94.525909,5131600
2018-05-10,108.150002,110.040001,107.809998,109.970001,96.661827,4376500
2018-05-11,109.620003,110.739998,109.000000,109.250000,96.028976,3583500
2018-05-14,109.730003,111.000000,109.699997,110.639999,97.250755,4120400
2018-05-15,109.989998,110.860001,108.349998,109.209999,95.993820,4336700
2018-05-16,109.750000,111.570000,109.040001,111.400002,97.918770,3898200
2018-05-17,110.709999,111.660004,110.029999,110.330002,96.978264,3792800
2018-05-18,109.919998,111.070000,109.279999,110.540001,97.162857,4239600
2018-05-21,111.709999,112.279999,109.879997,110.410004,97.048584,5199500
2018-05-22,111.050003,111.830002,110.690002,110.860001,97.444122,2999600
2018-05-23,109.489998,111.080002,108.900002,111.070000,97.628723,3123500
2018-05-24,110.989998,111.199997,109.580002,110.750000,97.347435,2855500
2018-05-25,110.639999,111.760002,110.550003,111.559998,98.059425,4100200
2018-05-29,110.639999,111.760002,110.010002,110.940002,97.514465,3492800
2018-05-30,111.339996,112.360001,111.040001,111.849998,98.314323,3621800
2018-05-31,112.000000,112.879997,111.500000,111.910004,98.367081,6582100
2018-06-01,112.550003,114.800003,112.320000,114.800003,100.907349,4728400
2018-06-04,114.739998,116.379997,114.309998,115.739998,101.733597,3905700
2018-06-05,116.690002,117.930000,115.830002,117.660004,103.421227,5366600
2018-06-06,117.570000,118.120003,116.910004,118.110001,103.816772,4015400
2018-06-07,118.349998,118.480003,116.139999,117.239998,103.052040,6985100
2018-06-08,116.290001,116.669998,115.349998,115.739998,101.733597,4948600
2018-06-11,115.000000,115.830002,114.480003,115.279999,101.329247,3741300
2018-06-12,115.489998,115.769997,114.580002,115.410004,101.443504,3269100
2018-06-13,115.500000,115.610001,113.790001,114.000000,100.204140,4948600
2018-06-14,114.860001,115.540001,113.970001,114.720001,100.837006,2941200
2018-06-15,114.870003,116.019997,113.870003,115.889999,101.865425,7027600
